img_path,prob0,prob1
dataset/classification/train_unlabelled/3967.png,0.8321349,0.16786513
dataset/classification/train_unlabelled/459.png,0.99997485,2.5106357e-05
dataset/classification/train_unlabelled/1901.png,1.0,3.9617403e-09
dataset/classification/train_unlabelled/7657.png,0.94593376,0.054066215
dataset/classification/train_unlabelled/4408.png,1.0,1.4419056e-10
dataset/classification/train_unlabelled/7883.png,0.13728802,0.862712
dataset/classification/train_unlabelled/5305.png,0.95852256,0.041477423
dataset/classification/train_unlabelled/3715.png,0.795258,0.20474203
dataset/classification/train_unlabelled/4417.png,0.00019334789,0.9998067
dataset/classification/train_unlabelled/2058.png,0.9999951,4.874867e-06
dataset/classification/train_unlabelled/7455.png,0.81662935,0.18337058
dataset/classification/train_unlabelled/2767.png,0.6721083,0.32789168
dataset/classification/train_unlabelled/5034.png,0.16778105,0.83221895
dataset/classification/train_unlabelled/4858.png,0.09320363,0.90679634
dataset/classification/train_unlabelled/1414.png,0.9888159,0.011184062
dataset/classification/train_unlabelled/1543.png,0.6849795,0.3150205
dataset/classification/train_unlabelled/2561.png,0.9999343,6.572342e-05
dataset/classification/train_unlabelled/5796.png,0.99610764,0.0038923998
dataset/classification/train_unlabelled/6116.png,0.99790347,0.0020965303
dataset/classification/train_unlabelled/109.png,0.46877745,0.5312225
dataset/classification/train_unlabelled/8162.png,0.3436539,0.6563461
dataset/classification/train_unlabelled/4813.png,0.99999523,4.7104504e-06
dataset/classification/train_unlabelled/6170.png,0.98654604,0.013453977
dataset/classification/train_unlabelled/46.png,0.8136961,0.18630393
dataset/classification/train_unlabelled/1359.png,3.8930008e-07,0.99999964
dataset/classification/train_unlabelled/1407.png,0.99949825,0.0005017318
dataset/classification/train_unlabelled/3256.png,0.9999386,6.14306e-05
dataset/classification/train_unlabelled/6235.png,0.92610824,0.0738917
dataset/classification/train_unlabelled/7614.png,0.9999565,4.3496875e-05
dataset/classification/train_unlabelled/848.png,0.3994518,0.60054815
dataset/classification/train_unlabelled/5712.png,0.43423203,0.565768
dataset/classification/train_unlabelled/4099.png,0.9698335,0.030166533
dataset/classification/train_unlabelled/5615.png,0.99999964,3.3437058e-07
dataset/classification/train_unlabelled/4106.png,0.99947566,0.00052431034
dataset/classification/train_unlabelled/7907.png,0.99920434,0.00079567195
dataset/classification/train_unlabelled/6607.png,0.9996718,0.00032814688
dataset/classification/train_unlabelled/1086.png,0.9770553,0.022944722
dataset/classification/train_unlabelled/3285.png,1.0,1.7126368e-08
dataset/classification/train_unlabelled/7307.png,0.9872786,0.012721432
dataset/classification/train_unlabelled/1999.png,0.99999714,2.8455493e-06
dataset/classification/train_unlabelled/375.png,0.99882907,0.001170946
dataset/classification/train_unlabelled/3385.png,0.99559575,0.004404278
dataset/classification/train_unlabelled/2841.png,0.9999999,1.1769045e-07
dataset/classification/train_unlabelled/7528.png,0.99995506,4.4935878e-05
dataset/classification/train_unlabelled/6463.png,3.6092268e-05,0.9999639
dataset/classification/train_unlabelled/362.png,0.98661023,0.013389723
dataset/classification/train_unlabelled/6019.png,0.99979943,0.00020053248
dataset/classification/train_unlabelled/3767.png,0.77375394,0.22624601
dataset/classification/train_unlabelled/244.png,0.99998295,1.70486e-05
dataset/classification/train_unlabelled/6066.png,0.99998593,1.4047824e-05
dataset/classification/train_unlabelled/5989.png,0.9985575,0.0014425535
dataset/classification/train_unlabelled/6561.png,0.9997758,0.00022414628
dataset/classification/train_unlabelled/1599.png,0.9541046,0.045895364
dataset/classification/train_unlabelled/4528.png,0.9999976,2.3342327e-06
dataset/classification/train_unlabelled/6579.png,0.12537977,0.8746202
dataset/classification/train_unlabelled/7129.png,0.88271236,0.117287666
dataset/classification/train_unlabelled/5237.png,0.9469182,0.053081784
dataset/classification/train_unlabelled/8290.png,0.23514518,0.76485485
dataset/classification/train_unlabelled/3899.png,0.81961197,0.180388
dataset/classification/train_unlabelled/7217.png,0.28706756,0.7129324
dataset/classification/train_unlabelled/1892.png,0.0050780512,0.994922
dataset/classification/train_unlabelled/8136.png,1.0,4.229049e-10
dataset/classification/train_unlabelled/8061.png,0.99882656,0.0011734415
dataset/classification/train_unlabelled/5961.png,0.919455,0.08054502
dataset/classification/train_unlabelled/5529.png,0.9999964,3.57592e-06
dataset/classification/train_unlabelled/8009.png,0.6823117,0.3176883
dataset/classification/train_unlabelled/3435.png,0.99997056,2.9417613e-05
dataset/classification/train_unlabelled/2572.png,0.0056431685,0.9943568
dataset/classification/train_unlabelled/1188.png,1.0,1.3068128e-08
dataset/classification/train_unlabelled/1580.png,0.18635966,0.8136404
dataset/classification/train_unlabelled/6437.png,3.5039875e-06,0.99999654
dataset/classification/train_unlabelled/3267.png,0.8251479,0.17485206
dataset/classification/train_unlabelled/5044.png,0.9999989,1.091198e-06
dataset/classification/train_unlabelled/3775.png,0.019580768,0.9804192
dataset/classification/train_unlabelled/30.png,0.9914521,0.008547878
dataset/classification/train_unlabelled/2106.png,0.9999932,6.806641e-06
dataset/classification/train_unlabelled/4564.png,0.77066296,0.22933707
dataset/classification/train_unlabelled/1079.png,0.8836744,0.11632559
dataset/classification/train_unlabelled/6713.png,0.6030861,0.39691395
dataset/classification/train_unlabelled/773.png,0.30070692,0.6992931
dataset/classification/train_unlabelled/7985.png,0.9345452,0.06545474
dataset/classification/train_unlabelled/58.png,0.9658978,0.034102146
dataset/classification/train_unlabelled/4320.png,0.0319379,0.96806216
dataset/classification/train_unlabelled/2992.png,0.9999999,1.7535977e-07
dataset/classification/train_unlabelled/8397.png,0.9996264,0.0003736273
dataset/classification/train_unlabelled/2414.png,0.9999999,1.4725204e-07
dataset/classification/train_unlabelled/5885.png,0.97102237,0.028977584
dataset/classification/train_unlabelled/5639.png,0.9993073,0.00069270533
dataset/classification/train_unlabelled/5220.png,0.6196876,0.38031235
dataset/classification/train_unlabelled/2180.png,0.9999901,9.8685305e-06
dataset/classification/train_unlabelled/5934.png,0.8047653,0.19523466
dataset/classification/train_unlabelled/1332.png,0.99797946,0.0020205267
dataset/classification/train_unlabelled/6842.png,0.9986889,0.0013111201
dataset/classification/train_unlabelled/1145.png,0.9999956,4.414535e-06
dataset/classification/train_unlabelled/4357.png,0.9999939,6.1229766e-06
dataset/classification/train_unlabelled/1793.png,0.99979526,0.00020476543
dataset/classification/train_unlabelled/5757.png,0.020303408,0.9796966
dataset/classification/train_unlabelled/8126.png,0.97929597,0.020704096
dataset/classification/train_unlabelled/8114.png,0.9999747,2.5296053e-05
dataset/classification/train_unlabelled/434.png,0.98400784,0.015992157
dataset/classification/train_unlabelled/5822.png,0.89431065,0.105689324
dataset/classification/train_unlabelled/1395.png,0.9999856,1.4377087e-05
dataset/classification/train_unlabelled/5324.png,0.0049906047,0.9950094
dataset/classification/train_unlabelled/4387.png,0.031460244,0.9685398
dataset/classification/train_unlabelled/2871.png,0.99674904,0.0032509845
dataset/classification/train_unlabelled/259.png,0.9298295,0.07017059
dataset/classification/train_unlabelled/3115.png,7.870433e-05,0.9999213
dataset/classification/train_unlabelled/1306.png,0.98244184,0.017558152
dataset/classification/train_unlabelled/2645.png,0.99996257,3.7441238e-05
dataset/classification/train_unlabelled/3909.png,0.9999721,2.7921707e-05
dataset/classification/train_unlabelled/709.png,0.39353338,0.6064666
dataset/classification/train_unlabelled/1729.png,0.9909939,0.0090061305
dataset/classification/train_unlabelled/1619.png,0.86959344,0.13040657
dataset/classification/train_unlabelled/2003.png,0.40170044,0.5982996
dataset/classification/train_unlabelled/1957.png,0.94776464,0.052235402
dataset/classification/train_unlabelled/282.png,0.9996376,0.00036242593
dataset/classification/train_unlabelled/3257.png,0.99942786,0.0005721347
dataset/classification/train_unlabelled/5546.png,0.2906188,0.70938116
dataset/classification/train_unlabelled/4647.png,0.9022074,0.09779262
dataset/classification/train_unlabelled/8174.png,0.9991672,0.00083277223
dataset/classification/train_unlabelled/3595.png,2.6921887e-05,0.99997306
dataset/classification/train_unlabelled/4376.png,0.9989342,0.001065738
dataset/classification/train_unlabelled/1547.png,1.0,2.321896e-08
dataset/classification/train_unlabelled/2389.png,0.9974942,0.002505822
dataset/classification/train_unlabelled/8325.png,0.9997861,0.00021395445
dataset/classification/train_unlabelled/5698.png,0.03932936,0.96067065
dataset/classification/train_unlabelled/5801.png,0.951427,0.048573073
dataset/classification/train_unlabelled/7672.png,0.9999969,3.0464093e-06
dataset/classification/train_unlabelled/3382.png,0.020694127,0.9793059
dataset/classification/train_unlabelled/4275.png,0.8197036,0.18029644
dataset/classification/train_unlabelled/7807.png,0.99402833,0.0059716622
dataset/classification/train_unlabelled/3892.png,0.9700721,0.029927984
dataset/classification/train_unlabelled/4412.png,1.0,2.00552e-12
dataset/classification/train_unlabelled/7708.png,0.9901334,0.009866664
dataset/classification/train_unlabelled/7092.png,0.9999149,8.5102765e-05
dataset/classification/train_unlabelled/7861.png,0.112965345,0.88703465
dataset/classification/train_unlabelled/1904.png,0.99860793,0.0013920902
dataset/classification/train_unlabelled/7238.png,0.97718036,0.022819597
dataset/classification/train_unlabelled/2700.png,0.9999145,8.55144e-05
dataset/classification/train_unlabelled/4172.png,0.0045632995,0.9954367
dataset/classification/train_unlabelled/6518.png,0.24217123,0.7578288
dataset/classification/train_unlabelled/548.png,0.76404184,0.2359581
dataset/classification/train_unlabelled/3036.png,0.9999939,6.089969e-06
dataset/classification/train_unlabelled/4204.png,0.96844786,0.0315522
dataset/classification/train_unlabelled/3262.png,0.99951017,0.0004898118
dataset/classification/train_unlabelled/4385.png,0.9813742,0.018625775
dataset/classification/train_unlabelled/8152.png,0.99832433,0.0016756951
dataset/classification/train_unlabelled/2811.png,2.2369723e-07,0.99999976
dataset/classification/train_unlabelled/4523.png,0.29206637,0.70793366
dataset/classification/train_unlabelled/4332.png,0.27000812,0.72999185
dataset/classification/train_unlabelled/7754.png,0.9744572,0.02554282
dataset/classification/train_unlabelled/8405.png,0.99984,0.00015993159
dataset/classification/train_unlabelled/3854.png,0.9986634,0.0013365307
dataset/classification/train_unlabelled/4632.png,0.9903077,0.0096923625
dataset/classification/train_unlabelled/1056.png,0.38705394,0.61294603
dataset/classification/train_unlabelled/6337.png,9.143287e-08,0.9999999
dataset/classification/train_unlabelled/5402.png,1.0,6.874202e-09
dataset/classification/train_unlabelled/1430.png,0.999424,0.0005760899
dataset/classification/train_unlabelled/5638.png,0.89815533,0.1018447
dataset/classification/train_unlabelled/144.png,0.9977416,0.002258493
dataset/classification/train_unlabelled/3329.png,0.8312844,0.1687156
dataset/classification/train_unlabelled/5690.png,0.99999607,3.910026e-06
dataset/classification/train_unlabelled/6780.png,1.0,3.8351713e-10
dataset/classification/train_unlabelled/1608.png,1.0,2.808278e-08
dataset/classification/train_unlabelled/5092.png,0.99607253,0.0039275032
dataset/classification/train_unlabelled/1908.png,0.88999975,0.11000022
dataset/classification/train_unlabelled/3652.png,0.9540678,0.04593219
dataset/classification/train_unlabelled/8452.png,0.99931264,0.0006873698
dataset/classification/train_unlabelled/3769.png,0.99897695,0.0010230839
dataset/classification/train_unlabelled/7706.png,0.9452004,0.054799605
dataset/classification/train_unlabelled/6225.png,1.0,8.4287475e-09
dataset/classification/train_unlabelled/1667.png,0.99944586,0.00055410265
dataset/classification/train_unlabelled/190.png,0.9986494,0.0013505495
dataset/classification/train_unlabelled/5289.png,0.9947023,0.005297717
dataset/classification/train_unlabelled/1609.png,0.92551625,0.074483745
dataset/classification/train_unlabelled/4992.png,0.98607606,0.013923961
dataset/classification/train_unlabelled/5086.png,0.9997017,0.00029826825
dataset/classification/train_unlabelled/7508.png,0.9964011,0.0035988786
dataset/classification/train_unlabelled/3077.png,0.9580639,0.04193609
dataset/classification/train_unlabelled/1209.png,0.9999299,7.0032525e-05
dataset/classification/train_unlabelled/5379.png,0.99631566,0.0036843678
dataset/classification/train_unlabelled/1747.png,0.09324947,0.90675056
dataset/classification/train_unlabelled/2484.png,0.99999905,9.6394e-07
dataset/classification/train_unlabelled/4076.png,0.99502075,0.0049792184
dataset/classification/train_unlabelled/1077.png,0.9999989,1.0856654e-06
dataset/classification/train_unlabelled/81.png,0.9890891,0.010910954
dataset/classification/train_unlabelled/4587.png,0.9999145,8.5486434e-05
dataset/classification/train_unlabelled/5923.png,0.9995546,0.00044535208
dataset/classification/train_unlabelled/8447.png,0.008990874,0.9910091
dataset/classification/train_unlabelled/1822.png,0.9991842,0.00081584515
dataset/classification/train_unlabelled/3730.png,0.0005698212,0.9994301
dataset/classification/train_unlabelled/3384.png,0.0046070414,0.9953929
dataset/classification/train_unlabelled/6119.png,0.99899846,0.0010015412
dataset/classification/train_unlabelled/6512.png,0.9671232,0.03287684
dataset/classification/train_unlabelled/4324.png,0.99996006,3.9953808e-05
dataset/classification/train_unlabelled/1929.png,0.0073180143,0.99268204
dataset/classification/train_unlabelled/6703.png,0.9999975,2.4762496e-06
dataset/classification/train_unlabelled/2059.png,0.9931657,0.006834333
dataset/classification/train_unlabelled/3319.png,0.010964162,0.9890358
dataset/classification/train_unlabelled/5397.png,0.08983966,0.9101603
dataset/classification/train_unlabelled/2896.png,0.99995494,4.5100987e-05
dataset/classification/train_unlabelled/534.png,0.99999976,2.0387708e-07
dataset/classification/train_unlabelled/5537.png,0.9999989,1.0757229e-06
dataset/classification/train_unlabelled/7458.png,0.9993249,0.0006750935
